,address,speed,heading,timestamp,rssi,receiver,callsign,altitude,latitude,longitude,distance
2807,3C48F0,,,2025-05-25T10:16:34.641691559+02:00,-114.73055390784096,zi-5067,,37950.0,51.98726,6.09263,59.28732610061953
17797,461FA8,,,2025-05-25T11:43:53.698322867+02:00,-114.73055390784096,zi-5067,,35025.0,52.19092,5.89363,65.91843115460374
8106,4BC899,,,2025-05-25T10:39:55.144017999+02:00,-114.74166636405452,zi-5067,,36000.0,52.09098,5.93144,65.30442667635218
10501,405457,,,2025-05-25T10:49:54.801387378+02:00,-114.7749972772816,zi-5067,,37075.0,52.01286,6.29007,46.210451440517595
7210,471FAE,,,2025-05-25T10:36:06.968803223+02:00,-114.7749972772816,zi-5067,,35000.0,51.95663,6.14481,57.95818183000884
1053,511188,,,2025-05-24T22:02:55.755993406+02:00,-114.78610543092748,zi-5067,,38025.0,52.22136,6.30165,37.94134012903734
16604,4784C2,,,2025-05-25T11:39:58.423525314+02:00,-114.8083185139474,zi-5067,,37000.0,52.37099,6.71296,17.681923858596786
20285,4867C1,,,2025-05-25T12:30:37.217729594+02:00,-114.86383242779252,zi-5067,,20325.0,52.16965,6.3574,34.97428686212675
2609,4D21F1,,,2025-05-25T10:15:54.554336443+02:00,-114.86383242779252,zi-5067,,38000.0,52.08302,6.57846,25.776077076817394
10002,4852F6,,,2025-05-25T10:48:16.931772363+02:00,-114.87493199127476,zi-5067,,20975.0,52.22384,6.4726,26.30131236921657
12867,51118A,,,2025-05-25T11:02:56.205576803+02:00,-114.88603048238718,zi-5067,,34000.0,52.48402,6.78531,27.68848919436234
3474,06A1D1,,,2025-05-25T10:19:05.702127631+02:00,-114.8971279014406,zi-5067,,41000.0,52.00653,6.83723,25.88834683184497
18791,485873,,,2025-05-25T12:24:07.495266742+02:00,-114.8971279014406,zi-5067,,27450.0,52.12775,6.5816,22.541833825963174
3827,471FA1,,,2025-05-25T10:23:33.418364292+02:00,-114.91931952461256,zi-5067,,37000.0,52.03926,6.75094,23.380974371887934
19394,3C7A4D,,,2025-05-25T12:27:13.94566344+02:00,-114.93041372935193,zi-5067,,39000.0,51.82603,6.62572,48.59162914906132
9553,407CB2,,,2025-05-25T10:46:47.258187258+02:00,-114.93041372935193,zi-5067,,37000.0,52.29334,6.51513,24.102181294412265
1303,44CE6C,,,2025-05-24T22:03:31.585641373+02:00,-114.96368991990472,zi-5067,,39000.0,52.64635,6.41945,54.177394718523445
11309,48978A,,,2025-05-25T10:57:59.107975586+02:00,-114.96368991990472,zi-5067,,25625.0,52.27112,6.86714,3.625361725998759
194,4D2417,,,2025-05-24T21:58:08.492404468+02:00,-114.9858686969838,zi-5067,,19200.0,52.11588,5.90751,66.2404507896079
16972,484ACB,,,2025-05-25T11:41:10.07453171+02:00,-114.9969564814652,zi-5067,,22500.0,52.50128,6.73271,30.37932028818211
1948,4CABD3,,,2025-05-25T10:13:31.794885978+02:00,-114.9969564814652,zi-5067,,37000.0,52.24965,6.61758,16.41156839737646
16590,4CADBB,,,2025-05-25T11:39:56.020187276+02:00,-115.01912884385796,zi-5067,,36000.0,52.02484,6.22086,49.58171557882627
2892,471F32,,,2025-05-25T10:16:53.757770667+02:00,-115.04129693288408,zi-5067,,35025.0,52.08939,6.03856,58.314470705153354
9272,4852F6,,,2025-05-25T10:45:28.067584887+02:00,-115.05237937565656,zi-5067,,26600.0,52.08513,6.8969,17.314085724866644
2693,06A1D1,,,2025-05-25T10:16:11.811004899+02:00,-115.0634607510134,zi-5067,,41000.0,52.13429,6.17638,47.90411572298389
8853,4867C2,,,2025-05-25T10:43:33.708094612+02:00,-115.07454105926298,zi-5067,,21975.0,52.32504,6.41571,31.571771114129444
4704,3946E5,,,2025-05-25T10:25:26.683226919+02:00,-115.07454105926298,zi-5067,,37975.0,52.32051,6.60622,19.378681266158786
3817,46A5E1,,,2025-05-25T10:23:31.341532823+02:00,-115.07454105926298,zi-5067,,18225.0,52.35409,6.28402,41.07716540409358
4133,4D2536,,,2025-05-25T10:24:12.847632109+02:00,-115.09669847567304,zi-5067,,34975.0,52.513,6.50711,38.67304882432742
9922,405457,,,2025-05-25T10:48:00.655760982+02:00,-115.09669847567304,zi-5067,,37075.0,52.02571,5.87029,71.46629975219624
17069,4784C2,,,2025-05-25T11:41:32.576406341+02:00,-115.11885162735078,zi-5067,,37000.0,52.56844,6.77742,37.03767833366206
1648,511188,,,2025-05-24T22:04:35.808241764+02:00,-115.12992660468431,zi-5067,,37975.0,52.35651,6.54526,24.96031180067871
7025,484165,,,2025-05-25T10:35:38.243282845+02:00,-115.12992660468431,zi-5067,,25725.0,52.02636,6.74043,24.96915128126046
724,4079F7,,,2025-05-24T22:01:12.320070591+02:00,-115.14100051675771,zi-5067,,38000.0,52.14433,5.78728,73.74009727195678
6620,484165,,,2025-05-25T10:34:26.808359229+02:00,-115.1742158644894,zi-5067,,23625.0,52.05464,6.47392,33.272472599330435
2192,06A1D1,,,2025-05-25T10:14:46.616994949+02:00,-115.1742158644894,zi-5067,,41000.0,52.19628,5.847,69.03752809055584
5040,4CAE1A,,,2025-05-25T10:28:32.695863379+02:00,-115.1742158644894,zi-5067,,29250.0,51.98311,6.75345,29.335714010467893
10343,405457,,,2025-05-25T10:49:23.779646613+02:00,-115.1742158644894,zi-5067,,37075.0,52.01646,6.17607,52.71860237487682
16915,4784C2,,,2025-05-25T11:40:58.933733224+02:00,-115.19635410897344,zi-5067,,37000.0,52.49784,6.75408,29.63385814522033
2584,3C48F0,,,2025-05-25T10:15:50.184162441+02:00,-115.20742163593457,zi-5067,,38000.0,51.94528,6.21712,54.62256759437642
16275,4784C2,,,2025-05-25T11:38:39.668796631+02:00,-115.20742163593457,zi-5067,,37000.0,52.20573,6.6596,14.011772024767804
12819,51118A,,,2025-05-25T11:02:48.341409157+02:00,-115.2406178393712,zi-5067,,34000.0,52.49455,6.80267,28.663110346391623
4945,4CAD54,,,2025-05-25T10:28:13.691117603+02:00,-115.25168111572168,zi-5067,,9150.0,51.86696,6.28581,56.93948741107874
9737,407CB2,,,2025-05-25T10:47:22.09947711+02:00,-115.25168111572168,zi-5067,,37000.0,52.27345,6.63521,15.64074410972121
329,4850F6,,,2025-05-24T21:58:45.737857674+02:00,-115.26274333018452,zi-5067,,25925.0,52.03297,6.81827,23.069404056900993
7774,4BC899,,,2025-05-25T10:38:49.281000025+02:00,-115.27380448306546,zi-5067,,36000.0,52.0468,6.1204,54.68255941681816
5678,4CAE1A,,,2025-05-25T10:30:36.998589869+02:00,-115.27380448306546,zi-5067,,25825.0,52.1543,6.50993,25.52461264066952
19143,48418D,,,2025-05-25T12:25:27.449301522+02:00,-115.27380448306546,zi-5067,,23450.0,51.87808,6.03595,69.05979565649577
710,511188,,,2025-05-24T22:01:08.279009354+02:00,-115.2959236053036,zi-5067,,38025.0,52.07478,6.03934,58.756667831671095
8140,4BC899,,,2025-05-25T10:40:02.57245279+02:00,-115.2959236053036,zi-5067,,36000.0,52.096,5.90986,66.59077273123934
5749,4CAE1A,,,2025-05-25T10:30:54.03772121+02:00,-115.31803848487884,zi-5067,,25250.0,52.1764,6.47825,26.796148351886586
10796,405457,,,2025-05-25T10:51:25.455726975+02:00,-115.32909433443064,zi-5067,,37075.0,52.00168,6.6227,30.894129803358645
18452,3C7A50,,,2025-05-25T12:22:58.137470341+02:00,-115.34014912423169,zi-5067,,40000.0,52.07387,6.39969,36.25835615502619
8136,4BC899,,,2025-05-25T10:40:02.025172588+02:00,-115.37330713817646,zi-5067,,36000.0,52.09557,5.91156,66.48994662998784
9265,407CB2,,,2025-05-25T10:45:26.976026084+02:00,-115.38435769201992,zi-5067,,37000.0,52.33863,6.23866,43.5571818557746
20050,4852F6,,,2025-05-25T12:29:56.146480417+02:00,-115.38435769201992,zi-5067,,24975.0,52.30088,6.18813,46.097450346661326
13267,51118A,,,2025-05-25T11:07:55.708028006+02:00,-115.39540718763465,zi-5067,,34000.0,52.08292,6.13437,52.322194371036986
2379,4CA849,,,2025-05-25T10:15:17.853099161+02:00,-115.42854932814495,zi-5067,,24000.0,52.18355,6.464,27.544070369310973
9504,405457,,,2025-05-25T10:46:33.934092987+02:00,-115.45063880291003,zi-5067,,37075.0,52.03441,5.55168,92.01048553281497
18855,485873,,,2025-05-25T12:24:22.460616019+02:00,-115.46168195553015,zi-5067,,27675.0,52.12184,6.62788,20.3935348880618
7590,4BC899,,,2025-05-25T10:37:02.674834941+02:00,-115.46168195553015,zi-5067,,36000.0,51.97462,6.4254,41.67835888695402
5679,3946E5,,,2025-05-25T10:30:37.432503986+02:00,-115.51688188312563,zi-5067,,38025.0,51.84765,6.0363,71.07562237923237
7677,471FAE,,,2025-05-25T10:38:36.171730263+02:00,-115.52791870366228,zi-5067,,34950.0,51.89904,6.67647,39.786129000773215
3548,471FA1,,,2025-05-25T10:22:32.46611813+02:00,-115.53895446991028,zi-5067,,36350.0,52.0481,6.52908,30.892842610470122
2956,06A1D1,,,2025-05-25T10:17:10.029221467+02:00,-115.54998918217171,zi-5067,,41000.0,52.09172,6.399,35.330890509738225
1224,485785,,,2025-05-24T22:03:20.880287359+02:00,-115.57205544594248,zi-5067,,24000.0,52.13623,6.72638,14.52916932622285
2204,06A1D1,,,2025-05-25T10:14:48.475462288+02:00,-115.58308699805522,zi-5067,,41000.0,52.19499,5.85396,68.57559770131819
884,4D2417,,,2025-05-24T22:01:38.751858123+02:00,-115.58308699805522,zi-5067,,12000.0,51.89282,6.3835,50.33683367105954
2046,AAAA92,,,2025-05-25T10:14:05.440070752+02:00,-115.59411749738824,zi-5067,,34000.0,52.28263,6.28583,39.242171809371804
9102,4867C2,,,2025-05-25T10:44:55.078917312+02:00,-115.61617533892046,zi-5067,,23925.0,52.34599,6.73203,14.660496072187176
19073,48418D,,,2025-05-25T12:25:11.611574622+02:00,-115.61617533892046,zi-5067,,22975.0,51.89648,5.99697,70.10314810321958
10882,405457,,,2025-05-25T10:51:57.571455553+02:00,-115.62720268172193,zi-5067,,37050.0,51.99745,6.74098,28.022311366902628
17188,4CADBB,,,2025-05-25T11:41:57.152575829+02:00,-115.66027840187832,zi-5067,,36000.0,51.84411,5.98404,74.16816345676038
2459,4D21F1,,,2025-05-25T10:15:27.793946755+02:00,-115.67130154018326,zi-5067,,38000.0,52.09003,6.65962,21.38859112835895
8706,3C4A8B,,,2025-05-25T10:42:33.740369779+02:00,-115.67130154018326,zi-5067,,35000.0,51.8443,6.06163,69.94871015788382
14792,A7E941,,,2025-05-25T11:18:47.788274711+02:00,-115.70436465406137,zi-5067,,42975.0,51.93056,6.09263,62.53931617168937
10179,4BCDEE,,,2025-05-25T10:48:54.725041368+02:00,-115.72640148211644,zi-5067,,40000.0,52.04155,5.98846,63.271548006732566
3157,06A1D1,,,2025-05-25T10:18:00.384212003+02:00,-115.72640148211644,zi-5067,,41000.0,52.05499,6.58921,27.477662037280126
2815,06A1D1,,,2025-05-25T10:16:36.27913533+02:00,-115.73741832268422,zi-5067,,41000.0,52.11639,6.27045,42.319005274947465
4099,471FA1,,,2025-05-25T10:24:09.571937759+02:00,-115.7484341146782,zi-5067,,37000.0,52.03353,6.88356,22.91372244720099
1190,44CE6C,,,2025-05-24T22:03:16.511425073+02:00,-115.77046255414204,zi-5067,,39000.0,52.62547,6.38428,53.64826693708791
941,4D2417,,,2025-05-24T22:01:46.290879857+02:00,-115.792486802901,zi-5067,,11800.0,51.88522,6.39954,50.29724597346303
1611,3C4598,,,2025-05-24T22:04:31.764492563+02:00,-115.8034973565134,zi-5067,,35000.0,52.31992,6.5213,24.60966188581166
11437,48978A,,,2025-05-25T10:58:34.829153594+02:00,-115.82551532369712,zi-5067,,26375.0,52.27658,6.98597,9.660597526327416
1042,511188,,,2025-05-24T22:02:53.791997011+02:00,-115.83652273786537,zi-5067,,38025.0,52.21876,6.29697,38.2766779791086
8262,A5FEF9,,,2025-05-25T10:40:34.576197157+02:00,-115.83652273786537,zi-5067,,35000.0,52.54751,6.57257,39.394517518667946
1315,3C4598,,,2025-05-24T22:03:32.677775126+02:00,-115.84752910614884,zi-5067,,35000.0,52.45908,6.42593,38.21182786792604
7169,471FAE,,,2025-05-25T10:36:01.184689974+02:00,-115.8585344288456,zi-5067,,35025.0,51.95881,6.12425,59.014175935729874
7944,4BC899,,,2025-05-25T10:39:19.320495403+02:00,-115.89154412639432,zi-5067,,36000.0,52.06705,6.03439,59.353627627344586
10393,405457,,,2025-05-25T10:49:36.668967162+02:00,-115.9135453689516,zi-5067,,37050.0,52.015,6.22345,49.96722443866761
5028,4CAE1A,,,2025-05-25T10:28:30.514254464+02:00,-115.9245444243798,zi-5067,,29300.0,51.97984,6.75804,29.614764051845405
5482,4CAD7D,,,2025-05-25T10:30:01.170138399+02:00,-115.9245444243798,zi-5067,,24200.0,51.85496,6.2558,59.325487939157505
3250,4CA849,,,2025-05-25T10:18:25.503740141+02:00,-115.9245444243798,zi-5067,,31025.0,52.15652,5.93003,63.907393422401846
996,4079F7,,,2025-05-24T22:01:54.481852214+02:00,-115.9355424363038,zi-5067,,38000.0,52.13129,5.65843,82.65196142629534
14843,A7E941,,,2025-05-25T11:19:46.552790569+02:00,-115.94653940502062,zi-5067,,43000.0,51.83871,5.97282,75.14501951285618
3667,4864EA,,,2025-05-25T10:23:04.906898093+02:00,-116.0124993265812,zi-5067,,26025.0,52.112,6.80588,14.562115583701434
5811,3946E5,,,2025-05-25T10:31:03.430400521+02:00,-116.04546522807344,zi-5067,,38025.0,51.80722,5.98881,76.43287130975507
17099,4CADBB,,,2025-05-25T11:41:36.616510641+02:00,-116.05645178101904,zi-5067,,36000.0,51.87465,6.02402,69.94716544420325
1512,4855D2,,,2025-05-24T22:04:15.057446632+02:00,-116.08940520133608,zi-5067,,24825.0,52.19777,6.16647,47.3321290178967
8382,A5FEF9,,,2025-05-25T10:41:12.369167975+02:00,-116.10038759625223,zi-5067,,35000.0,52.5356,6.71594,34.36062167997459
3365,471F32,,,2025-05-25T10:18:46.913740851+02:00,-116.11136895239846,zi-5067,,34950.0,52.07324,6.4507,33.34322021501858
3991,48520D,,,2025-05-25T10:23:58.211910573+02:00,-116.11136895239846,zi-5067,,27425.0,52.21969,6.96863,7.834663343091655
3513,4075DF,,,2025-05-25T10:19:14.222764589+02:00,-116.12234927006946,zi-5067,,35025.0,51.67014,5.57961,108.05203884197222
17111,4CADBB,,,2025-05-25T11:41:38.365690788+02:00,-116.1443067911639,zi-5067,,36000.0,51.87199,6.02058,70.3116656019084
17342,3C4DD2,,,2025-05-25T11:42:28.498168116+02:00,-116.15528399517603,zi-5067,,19250.0,52.04782,6.01195,61.52248663974302
732,4079F7,,,2025-05-24T22:01:13.302548333+02:00,-116.17723529160092,zi-5067,,38000.0,52.144,5.78422,73.95204700282206
6240,46B82F,,,2025-05-25T10:32:16.395486791+02:00,-116.1882093846015,zi-5067,,24250.0,52.29823,6.67043,14.362609056163718
198,4850F6,,,2025-05-24T21:58:09.691601253+02:00,-116.1882093846015,zi-5067,,25250.0,52.06356,6.69028,22.616481936680707
15505,06A0F4,,,2025-05-25T11:28:45.477042474+02:00,-116.1882093846015,zi-5067,,37000.0,51.79113,5.70282,93.43195821490623
18324,3C7A50,,,2025-05-25T12:22:32.908180314+02:00,-116.23209539537692,zi-5067,,40000.0,52.12184,6.35521,36.673148170605174
10446,4BCDEE,,,2025-05-25T10:49:44.64141881+02:00,-116.2540321881353,zi-5067,,40000.0,52.0768,5.84251,71.58207387187957
19103,485873,,,2025-05-25T12:25:18.383776619+02:00,-116.27596484226652,zi-5067,,28650.0,52.09799,6.80397,16.10676814129657
3034,4CA849,,,2025-05-25T10:17:24.99588284+02:00,-116.27596484226652,zi-5067,,28925.0,52.16607,6.09992,52.294189100211625
17585,C2B52B,,,2025-05-25T11:43:25.297491169+02:00,-116.28692961807874,zi-5067,,24000.0,51.79286,6.17477,68.16938650407468
7583,4C01E4,,,2025-05-25T10:37:01.80176317+02:00,-116.29789336011208,zi-5067,,21250.0,51.99023,6.03302,62.75689737049172
10477,405457,,,2025-05-25T10:49:49.55599603+02:00,-116.29789336011208,zi-5067,,37075.0,52.01349,6.27052,47.298298082218295
10894,4D23FC,,,2025-05-25T10:52:02.045870922+02:00,-116.29789336011208,zi-5067,,36000.0,52.4673,6.56417,32.29055485058152
8201,A5FEF9,,,2025-05-25T10:40:17.425879521+02:00,-116.31981774401127,zi-5067,,35000.0,52.55287,6.50767,42.226556755874846
6017,4CAE1A,,,2025-05-25T10:31:40.459222745+02:00,-116.34173799630123,zi-5067,,23850.0,52.23506,6.39396,31.601952102262686
1628,511188,,,2025-05-24T22:04:33.625478921+02:00,-116.34173799630123,zi-5067,,37975.0,52.35365,6.54015,25.094593156781176
5096,4CAE1A,,,2025-05-25T10:28:41.763446145+02:00,-116.34173799630123,zi-5067,,29125.0,51.99666,6.73415,28.242645381044703
3950,48520D,,,2025-05-25T10:23:53.186427542+02:00,-116.34173799630123,zi-5067,,27575.0,52.21408,6.97929,8.713572314665232
5866,4CAD7D,,,2025-05-25T10:31:12.497141675+02:00,-116.36365411931682,zi-5067,,26450.0,51.95041,6.12495,59.47626721735804
7442,471FAE,,,2025-05-25T10:36:41.925120743+02:00,-116.3855661153908,zi-5067,,35000.0,51.94322,6.27045,51.89372179736908
15518,06A0F4,,,2025-05-25T11:28:53.343500796+02:00,-116.3855661153908,zi-5067,,37000.0,51.78476,5.73189,92.14583280920098
6651,484165,,,2025-05-25T10:34:32.706506813+02:00,-116.4074739868536,zi-5067,,23800.0,52.05231,6.49582,32.27520441105988
3508,471F32,,,2025-05-25T10:19:13.6738135+02:00,-116.4074739868536,zi-5067,,34950.0,52.06906,6.54793,28.364707009558554
19256,4BCE05,,,2025-05-25T12:26:00.984746703+02:00,-116.42937773603362,zi-5067,,38000.0,52.09596,6.73815,17.882771423182483
4613,4D2536,,,2025-05-25T10:25:10.300772104+02:00,-116.42937773603362,zi-5067,,34950.0,52.53026,6.71646,33.781217188005186
2710,3C48F0,,,2025-05-25T10:16:15.744318775+02:00,-116.42937773603362,zi-5067,,37975.0,51.96945,6.14571,57.14019433011563
5550,4CAE1A,,,2025-05-25T10:30:13.514851647+02:00,-116.44032806549455,zi-5067,,26575.0,52.12347,6.55405,24.3822578978333
1923,511188,,,2025-05-24T22:05:11.850870823+02:00,-116.44032806549455,zi-5067,,37975.0,52.40488,6.63292,23.963156274928018
15972,4852F4,,,2025-05-25T11:37:34.354228321+02:00,-116.46222563561112,zi-5067,,15075.0,51.89867,6.03283,67.92121945241762
12825,51118A,,,2025-05-25T11:02:49.218679418+02:00,-116.46222563561112,zi-5067,,34000.0,52.49332,6.80061,28.546288411995317
14221,51118A,,,2025-05-25T11:12:05.509438824+02:00,-116.47317287684749,zi-5067,,34000.0,51.74952,5.60707,101.47637861205094
16432,C2B52B,,,2025-05-25T11:39:10.25425917+02:00,-116.50600842875014,zi-5067,,24000.0,52.0686,5.65918,83.95210305797004
7212,471FAE,,,2025-05-25T10:36:07.300286841+02:00,-116.50600842875014,zi-5067,,35000.0,51.95645,6.14632,57.88245471984818
988,4079F7,,,2025-05-24T22:01:53.496689204+02:00,-116.52789365641172,zi-5067,,38000.0,52.13164,5.66162,82.43082996925118
3518,46A5E1,,,2025-05-25T10:19:14.659184628+02:00,-116.52789365641172,zi-5067,,26300.0,52.21889,6.87927,2.6643704498768512
18453,485873,,,2025-05-25T12:22:58.572562476+02:00,-116.5716517855006,zi-5067,,25850.0,52.15461,6.37435,34.27368036374121
5351,3C76EF,,,2025-05-25T10:29:34.408642413+02:00,-116.5716517855006,zi-5067,,21500.0,52.43262,6.49727,32.622456897239886
3903,46A5E1,,,2025-05-25T10:23:46.196179202+02:00,-116.59352469155397,zi-5067,,17750.0,52.36134,6.25168,43.414963436884115
8446,4867C2,,,2025-05-25T10:41:34.979111986+02:00,-116.59352469155397,zi-5067,,18700.0,52.29451,5.97626,60.318440859855414
6105,484165,,,2025-05-25T10:31:52.471284554+02:00,-116.61539349502704,zi-5067,,19225.0,52.13141,5.9343,64.09894827436037
255,4850F6,,,2025-05-24T21:58:24.873662917+02:00,-116.63725819822754,zi-5067,,25550.0,52.05075,6.74393,22.33279562436658
4969,3C76EF,,,2025-05-25T10:28:18.276726885+02:00,-116.63725819822754,zi-5067,,23900.0,52.37676,6.65324,20.69877887214608
18091,461FA8,,,2025-05-25T11:44:41.318554448+02:00,-116.64818901294608,zi-5067,,35000.0,52.26727,6.01814,57.25584557720268
10756,405457,,,2025-05-25T10:51:08.199789501+02:00,-116.64818901294608,zi-5067,,37075.0,52.00388,6.55954,33.14693895649372
7756,4C01E4,,,2025-05-25T10:38:45.783993091+02:00,-116.65911880346088,zi-5067,,24100.0,51.84797,6.3073,57.52436516545778
17655,C2B52B,,,2025-05-25T11:43:34.582384503+02:00,-116.65911880346088,zi-5067,,23950.0,51.78255,6.19325,68.16113898661813
16374,4D02DF,,,2025-05-25T11:38:58.458411042+02:00,-116.67004757005972,zi-5067,,40000.0,52.0299,5.95702,65.74246802792648
14584,A7E941,,,2025-05-25T11:16:00.890480997+02:00,-116.68097531303036,zi-5067,,43000.0,52.19069,6.43555,29.27823111942474
3682,4864EA,,,2025-05-25T10:23:07.748385209+02:00,-116.71375240304803,zi-5067,,25950.0,52.11504,6.79967,14.34609563631275
10099,4852F6,,,2025-05-25T10:48:35.829215985+02:00,-116.7246760543802,zi-5067,,20350.0,52.23853,6.42731,29.326845963236355
3256,471FA1,,,2025-05-25T10:18:26.491711012+02:00,-116.74652029075642,zi-5067,,35050.0,52.07986,5.63019,85.60207289437322
7639,4BC899,,,2025-05-25T10:37:09.009306876+02:00,-116.75744087637412,zi-5067,,36000.0,51.97893,6.40723,42.23635130674544
17125,484ACB,,,2025-05-25T11:41:41.313882763+02:00,-116.75744087637412,zi-5067,,21600.0,52.50231,6.6563,32.32263464395932
11863,495278,,,2025-05-25T11:00:27.87482835+02:00,-116.75744087637412,zi-5067,,37000.0,52.61375,6.521,47.523985021823556
3949,4D2536,,,2025-05-25T10:23:53.07877653+02:00,-116.8011130083956,zi-5067,,34975.0,52.507,6.43532,41.36913244773085
7280,48418D,,,2025-05-25T10:36:19.859390968+02:00,-116.83385639445444,zi-5067,,25625.0,52.33649,6.73393,13.73788965480194
7937,4BC899,,,2025-05-25T10:39:18.335909293+02:00,-116.84476881743574,zi-5067,,36000.0,52.06636,6.03745,59.181284429200744
19161,4BCE05,,,2025-05-25T12:25:30.944987189+02:00,-116.84476881743574,zi-5067,,38000.0,52.07735,6.82587,18.10779715040849
6395,471FAE,,,2025-05-25T10:33:49.235872311+02:00,-116.85568022137392,zi-5067,,35050.0,52.0083,5.64587,86.63482075505739
7001,471FAE,,,2025-05-25T10:35:32.890342763+02:00,-116.85568022137392,zi-5067,,35025.0,51.96952,6.02216,64.47275146426728
18917,3C7A4D,,,2025-05-25T12:24:37.099124793+02:00,-116.86659060655444,zi-5067,,39000.0,52.12668,6.34704,37.00753569941148
4679,4864EA,,,2025-05-25T10:25:21.877080469+02:00,-116.86659060655444,zi-5067,,21825.0,52.25149,6.5207,23.006249249259476
12845,502D29,,,2025-05-25T11:02:51.730177937+02:00,-116.8774999732626,zi-5067,,20825.0,52.31735,6.41235,31.545397901118243
2429,06A1D1,,,2025-05-25T10:15:23.317234631+02:00,-116.88840832178356,zi-5067,,41000.0,52.16968,5.98907,59.712878118087524
2360,06A1D1,,,2025-05-25T10:15:15.344155289+02:00,-116.88840832178356,zi-5067,,41000.0,52.17538,5.95883,61.677088865575556
6816,484165,,,2025-05-25T10:34:58.376744301+02:00,-116.89931565240236,zi-5067,,24575.0,52.04201,6.59164,28.464183673120864
